Time	Channel A	Channel B
(us)	(V)	(mV)

-1.99535793	-0.00793481	-4.76088700
-1.97535793	-0.00793481	-3.17392500
-1.95535793	-0.00793481	-4.76088700
-1.93535793	-0.00793481	-4.76088700
-1.91535793	-0.00793481	-4.76088700
-1.89535793	-0.00793481	-4.76088700
-1.87535793	-0.00793481	-4.76088700
-1.85535793	-0.00793481	-4.76088700
-1.83535793	-0.00793481	-3.17392500
-1.81535794	-0.00793481	-6.34785000
-1.79535794	-0.00793481	-4.76088700
-1.77535794	-0.00793481	-4.76088700
-1.75535794	-0.00793481	-4.76088700
-1.73535794	-0.00793481	-4.76088700
-1.71535794	-0.00793481	-4.76088700
-1.69535794	-0.00793481	-4.76088700
-1.67535794	-0.00793481	-3.17392500
-1.65535794	-0.00793481	-3.17392500
-1.63535794	-0.00793481	-3.17392500
-1.61535794	-0.00793481	-3.17392500
-1.59535794	-0.00793481	-3.17392500
-1.57535794	-0.00793481	-3.17392500
-1.55535794	-0.00793481	-3.17392500
-1.53535794	-0.00793481	-3.17392500
-1.51535794	-0.00793481	-4.76088700
-1.49535794	-0.00793481	-4.76088700
-1.47535794	-0.00793481	-4.76088700
-1.45535794	-0.00793481	-6.34785000
-1.43535794	-0.00793481	-4.76088700
-1.41535794	-0.00793481	-4.76088700
-1.39535794	-0.00793481	-4.76088700
-1.37535794	-0.00793481	-4.76088700
-1.35535794	-0.00793481	-4.76088700
-1.33535794	-0.00793481	-3.17392500
-1.31535794	-0.00793481	-4.76088700
-1.29535794	-0.00793481	-4.76088700
-1.27535794	-0.00793481	-4.76088700
-1.25535794	-0.00793481	-4.76088700
-1.23535794	-0.00793481	-6.34785000
-1.21535794	-0.00793481	-4.76088700
-1.19535794	-0.00793481	-4.76088700
-1.17535794	-0.00793481	-4.76088700
-1.15535794	-0.00793481	-4.76088700
-1.13535794	-0.00793481	-4.76088700
-1.11535794	-0.00793481	-4.76088700
-1.09535794	-0.00793481	-4.76088700
-1.07535794	-0.00793481	-4.76088700
-1.05535794	-0.00793481	-6.34785000
-1.03535794	-0.00793481	-4.76088700
-1.01535794	-0.00793481	-4.76088700
-0.99535794	-0.00793481	-4.76088700
-0.97535794	-0.00793481	-3.17392500
-0.95535794	-0.00793481	-4.76088700
-0.93535794	-0.00793481	-3.17392500
-0.91535794	-0.00793481	-3.17392500
-0.89535794	-0.00793481	-4.76088700
-0.87535794	-0.00793481	-4.76088700
-0.85535794	-0.00793481	-4.76088700
-0.83535794	-0.00793481	-4.76088700
-0.81535794	-0.00793481	-4.76088700
-0.79535794	-0.00793481	-4.76088700
-0.77535794	-0.00793481	-3.17392500
-0.75535794	-0.00793481	-4.76088700
-0.73535794	-0.00793481	-6.34785000
-0.71535794	-0.00793481	-6.34785000
-0.69535794	-0.00793481	-6.34785000
-0.67535794	-0.00793481	-6.34785000
-0.65535794	-0.00793481	-4.76088700
-0.63535794	-0.00793481	-4.76088700
-0.61535794	-0.00793481	-3.17392500
