Time	Channel A	Channel B
(us)	(V)	(mV)

-1.00337006	0.00000000	4.76088700
-0.99837006	0.00000000	4.76088700
-0.99337006	0.00000000	4.76088700
-0.98837006	0.00000000	4.76088700
-0.98337006	0.00000000	4.76088700
-0.97837006	0.00000000	4.76088700
-0.97337006	0.00000000	4.76088700
-0.96837006	0.00000000	4.76088700
-0.96337006	0.00000000	4.76088700
-0.95837006	0.00000000	4.76088700
-0.95337006	0.00000000	4.76088700
-0.94837006	0.00000000	4.76088700
-0.94337006	0.00000000	4.78530200
-0.93837006	0.00000000	4.87685800
-0.93337006	0.00000000	4.40687300
-0.92837006	0.00000000	3.38755500
-0.92337006	0.00000000	3.38755500
-0.91837006	0.00000000	4.40687300
-0.91337006	0.00000000	4.90127200
-0.90837006	0.00000000	4.90127200
-0.90337006	0.00000000	4.40687300
-0.89837006	0.00000000	3.38755500
-0.89337006	0.00000000	3.41196900
-0.88837006	0.00000000	4.52284300
-0.88337006	0.00000000	4.52284300
-0.87837006	0.00000000	3.41196900
-0.87337006	0.00000000	3.38755500
-0.86837006	0.00000000	4.40687300
-0.86337006	0.00000000	4.87685800
-0.85837006	0.00000000	4.78530200
-0.85337006	0.00000000	4.76088700
-0.84837006	0.00000000	4.76088700
-0.84337006	0.00000000	4.76088700
-0.83837006	0.00000000	4.76088700
-0.83337006	0.00000000	4.78530200
-0.82837006	0.00000000	4.87685800
-0.82337006	0.00000000	4.40687300
-0.81837006	0.00000000	3.38755500
-0.81337006	0.00000000	3.38755500
-0.80837006	0.00000000	4.40687300
-0.80337006	0.00000000	4.90127200
-0.79837006	0.00000000	4.90127200
-0.79337006	0.00000000	4.40687300
-0.78837006	0.00000000	3.38755500
-0.78337006	0.00000000	3.38755500
-0.77837006	0.00000000	4.40687300
-0.77337006	0.00000000	4.87685800
-0.76837006	0.00000000	4.78530200
-0.76337006	0.00000000	4.78530200
-0.75837006	0.00000000	4.87685800
-0.75337006	0.00000000	4.40687300
-0.74837006	0.00000000	3.38755500
-0.74337006	0.00000000	3.38755500
-0.73837006	0.00000000	4.40687300
-0.73337006	0.00000000	4.87685800
-0.72837006	0.00000000	4.78530200
-0.72337006	0.00000000	4.76088700
-0.71837006	0.00000000	4.76088700
-0.71337006	0.00000000	4.73647300
-0.70837006	0.00000000	4.64491700
-0.70337006	0.00000000	5.11490200
-0.69837006	0.00000000	6.13422100
-0.69337006	0.00000000	6.13422100
-0.68837006	0.00000000	5.11490200
-0.68337006	0.00000000	4.64491700
-0.67837006	0.00000000	4.73647300
-0.67337006	0.00000000	4.76088700
-0.66837006	0.00000000	4.76088700
-0.66337006	0.00000000	4.76088700
-0.65837006	0.00000000	4.76088700
-0.65337006	0.00000000	4.78530200
-0.64837006	0.00000000	4.87685800
-0.64337006	0.00000000	4.40687300
-0.63837006	0.00000000	3.38755500
-0.63337006	0.00000000	3.38755500
-0.62837006	0.00000000	4.40687300
-0.62337006	0.00000000	4.87685800
-0.61837006	0.00000000	4.78530200
