Time	Channel A	Channel B
(us)	(V)	(mV)

-1.01199104	0.00000000	5.09048700
-1.00699104	0.00000000	6.01825000
-1.00199104	0.00000000	6.46382000
-0.99699104	0.00000000	6.37226500
-0.99199104	0.00000000	6.34785000
-0.98699104	0.00000000	6.34785000
-0.98199104	0.00000000	6.34785000
-0.97699104	0.00000000	6.34785000
-0.97199104	0.00000000	6.32343500
-0.96699104	0.00000000	6.23187900
-0.96199104	0.00000000	6.67745000
-0.95699104	0.00000000	7.60521200
-0.95199104	0.00000000	8.05078300
-0.94699104	0.00000000	7.95922800
-0.94199104	0.00000000	7.93481200
-0.93699104	0.00000000	7.93481200
-0.93199104	0.00000000	7.93481200
-0.92699104	0.00000000	7.93481200
-0.92199104	0.00000000	7.95922800
-0.91699104	0.00000000	8.05078300
-0.91199104	0.00000000	7.60521200
-0.90699104	0.00000000	6.67745000
-0.90199104	0.00000000	6.23187900
-0.89699104	0.00000000	6.32343500
-0.89199104	0.00000000	6.34785000
-0.88699104	0.00000000	6.34785000
-0.88199104	0.00000000	6.32343500
-0.87699104	0.00000000	6.23187900
-0.87199104	0.00000000	6.67745000
-0.86699104	0.00000000	7.60521200
-0.86199104	0.00000000	8.07519700
-0.85699104	0.00000000	8.07519700
-0.85199104	0.00000000	7.58079800
-0.84699104	0.00000000	6.56148000
-0.84199104	0.00000000	6.58589400
-0.83699104	0.00000000	7.69676800
-0.83199104	0.00000000	7.72118300
-0.82699104	0.00000000	6.70186400
-0.82199104	0.00000000	6.23187900
-0.81699104	0.00000000	6.32343500
-0.81199104	0.00000000	6.37226500
-0.80699104	0.00000000	6.46382000
-0.80199104	0.00000000	5.99383500
-0.79699104	0.00000000	4.97451700
-0.79199104	0.00000000	4.99893200
-0.78699104	0.00000000	6.10980600
-0.78199104	0.00000000	6.13422100
-0.77699104	0.00000000	5.11490200
-0.77199104	0.00000000	4.64491700
-0.76699104	0.00000000	4.73647300
-0.76199104	0.00000000	4.76088700
-0.75699104	0.00000000	4.76088700
-0.75199104	0.00000000	4.73647300
-0.74699104	0.00000000	4.64491700
-0.74199104	0.00000000	5.11490200
-0.73699104	0.00000000	6.13422100
-0.73199104	0.00000000	6.13422100
-0.72699104	0.00000000	5.11490200
-0.72199104	0.00000000	4.64491700
-0.71699104	0.00000000	4.73647300
-0.71199104	0.00000000	4.76088700
-0.70699104	0.00000000	4.76088700
-0.70199104	0.00000000	4.76088700
-0.69699104	0.00000000	4.76088700
-0.69199104	0.00000000	4.76088700
-0.68699104	0.00000000	4.76088700
-0.68199104	0.00000000	4.76088700
-0.67699105	0.00000000	4.76088700
-0.67199105	0.00000000	4.76088700
-0.66699105	0.00000000	4.76088700
-0.66199105	0.00000000	4.76088700
-0.65699105	0.00000000	4.76088700
-0.65199105	0.00000000	4.76088700
-0.64699105	0.00000000	4.76088700
-0.64199105	0.00000000	4.76088700
-0.63699105	0.00000000	4.76088700
-0.63199105	0.00000000	4.76088700
-0.62699105	0.00000000	4.76088700
