Time	Channel A	Channel B
(us)	(V)	(mV)

-2.01007606	-0.00793481	-1.58696200
-1.99007606	-0.00793481	-1.58696200
-1.97007606	-0.00793481	-1.58696200
-1.95007606	-0.00793481	-1.58696200
-1.93007606	-0.00793481	-3.17392500
-1.91007606	-0.00793481	-1.58696200
-1.89007606	-0.00793481	-1.58696200
-1.87007606	-0.00793481	-1.58696200
-1.85007606	-0.00793481	-1.58696200
-1.83007606	-0.00793481	-1.58696200
-1.81007606	-0.00793481	-3.17392500
-1.79007606	0.00000000	-4.76088700
-1.77007606	-0.00793481	-3.17392500
-1.75007606	-0.00793481	-3.17392500
-1.73007606	-0.00793481	-3.17392500
-1.71007606	-0.00793481	-3.17392500
-1.69007606	0.00000000	-4.76088700
-1.67007606	-0.00793481	-4.76088700
-1.65007606	-0.00793481	-4.76088700
-1.63007606	-0.00793481	-6.34785000
-1.61007606	-0.00793481	-4.76088700
-1.59007606	-0.00793481	-4.76088700
-1.57007606	-0.00793481	-1.58696200
-1.55007606	-0.00793481	-3.17392500
-1.53007606	-0.00793481	-3.17392500
-1.51007606	-0.00793481	-1.58696200
-1.49007606	-0.00793481	-3.17392500
-1.47007606	-0.00793481	-3.17392500
-1.45007606	-0.00793481	-4.76088700
-1.43007606	-0.00793481	-4.76088700
-1.41007606	-0.00793481	-4.76088700
-1.39007606	-0.00793481	-4.76088700
-1.37007606	-0.00793481	-4.76088700
-1.35007606	-0.00793481	-7.93481200
-1.33007606	-0.00793481	-4.76088700
-1.31007606	-0.00793481	-4.76088700
-1.29007606	-0.00793481	-3.17392500
-1.27007606	-0.00793481	-3.17392500
-1.25007606	-0.00793481	-3.17392500
-1.23007606	-0.00793481	-1.58696200
-1.21007606	-0.00793481	-1.58696200
-1.19007606	-0.00793481	-1.58696200
-1.17007606	-0.00793481	-1.58696200
-1.15007606	-0.00793481	-3.17392500
-1.13007606	-0.00793481	-3.17392500
-1.11007606	-0.00793481	-1.58696200
-1.09007606	-0.00793481	-1.58696200
-1.07007607	-0.00793481	-1.58696200
-1.05007607	-0.00793481	-1.58696200
-1.03007607	-0.00793481	-1.58696200
-1.01007607	-0.00793481	-1.58696200
-0.99007607	-0.00793481	-1.58696200
-0.97007607	-0.00793481	-1.58696200
-0.95007607	-0.00793481	-1.58696200
-0.93007607	-0.00793481	-3.17392500
-0.91007607	-0.00793481	-3.17392500
-0.89007607	-0.00793481	-3.17392500
-0.87007607	-0.00793481	-4.76088700
-0.85007607	-0.00793481	-4.76088700
-0.83007607	-0.00793481	-4.76088700
-0.81007607	-0.00793481	-4.76088700
-0.79007607	-0.00793481	-3.17392500
-0.77007607	-0.00793481	-4.76088700
-0.75007607	-0.00793481	-3.17392500
-0.73007607	-0.00793481	-1.58696200
-0.71007607	-0.00793481	-1.58696200
-0.69007607	-0.00793481	0.00000000
-0.67007607	-0.00793481	-1.58696200
-0.65007607	-0.00793481	-3.17392500
-0.63007607	-0.00793481	-3.17392500
-0.61007607	-0.00793481	-3.17392500
